flow0.0	2015-09-09 22:39:18.970132	116.10154	39.752056	70	6.1468308
flow1.0	2015-09-09 22:39:18.970132	116.093624	39.757864	70	5.60871
flow0.0	2015-09-09 22:39:19.970132	116.101563	39.752056	70	7.1122104
flow1.0	2015-09-09 22:39:19.970132	116.093624	39.757881	70	6.689052
flow0.0	2015-09-09 22:39:20.970132	116.10159	39.752056	70	8.2896156
flow1.0	2015-09-09 22:39:20.970132	116.093624	39.757892	70	4.5523764
flow0.0	2015-09-09 22:39:21.970132	116.101608	39.752056	70	5.508504
flow1.0	2015-09-09 22:39:21.970132	116.093624	39.757914	70	8.7933492
flow0.0	2015-09-09 22:39:22.970132	116.101628	39.752056	70	6.22818
flow1.0	2015-09-09 22:39:22.970132	116.093624	39.757931	70	6.8446548
flow0.0	2015-09-09 22:39:23.970132	116.101652	39.752056	70	7.387344
flow1.0	2015-09-09 22:39:23.970132	116.093623	39.757947	70	6.2092944
flow0.0	2015-09-09 22:39:24.970132	116.101669	39.752057	70	5.2441704
flow1.0	2015-09-09 22:39:24.970132	116.093623	39.757968	70	8.2268208
flow0.0	2015-09-09 22:39:25.970132	116.101686	39.752057	70	5.2596288
flow1.0	2015-09-09 22:39:25.970132	116.093623	39.757985	70	6.9820164
flow0.0	2015-09-09 22:39:26.970132	116.101708	39.752057	70	6.8771736
flow1.0	2015-09-09 22:39:26.970132	116.093623	39.758007	70	8.623746
flow0.0	2015-09-09 22:39:27.970132	116.101725	39.752057	70	5.2149456
flow1.0	2015-09-09 22:39:27.970132	116.093622	39.758025	70	7.251696
flow0.0	2015-09-09 22:39:28.970132	116.101747	39.752057	70	6.8558832
flow1.0	2015-09-09 22:39:28.970132	116.093622	39.758041	70	6.4353276
flow0.0	2015-09-09 22:39:29.970132	116.101776	39.752057	70	8.7014016
flow1.0	2015-09-09 22:39:29.970132	116.093622	39.758053	70	4.7652444
flow0.0	2015-09-09 22:39:30.970132	116.101793	39.752057	70	5.5143648
flow1.0	2015-09-09 22:39:30.970132	116.093622	39.75807	70	6.9864372
flow0.0	2015-09-09 22:39:31.970132	116.101815	39.752058	70	6.6291408
flow1.0	2015-09-09 22:39:31.970132	116.093621	39.758091	70	8.1830232
flow0.0	2015-09-09 22:39:32.970132	116.101842	39.752058	70	8.2315872
flow1.0	2015-09-09 22:39:32.970132	116.093621	39.758103	70	4.78818
flow0.0	2015-09-09 22:39:33.970132	116.101859	39.752058	70	5.3055072
flow1.0	2015-09-09 22:39:33.970132	116.093621	39.758124	70	8.6477112
flow0.0	2015-09-09 22:39:34.970132	116.101881	39.752058	70	6.8647212
flow1.0	2015-09-09 22:39:34.970132	116.093621	39.758136	70	4.6467216
flow0.0	2015-09-09 22:39:35.970132	116.101909	39.752058	70	8.6944572
flow1.0	2015-09-09 22:39:35.970132	116.093621	39.758155	70	7.4186964
flow0.0	2015-09-09 22:39:36.970132	116.101932	39.752059	70	7.1603748
flow1.0	2015-09-09 22:39:36.970132	116.09362	39.758174	70	7.9230888
flow0.0	2015-09-09 22:39:37.970132	116.101959	39.752059	70	8.2252656
flow1.0	2015-09-09 22:39:37.970132	116.09362	39.758192	70	7.0627644
flow0.0	2015-09-09 22:39:38.970132	116.101988	39.752059	70	8.9572752
flow1.0	2015-09-09 22:39:38.970132	116.09362	39.758208	70	6.291198
flow0.0	2015-09-09 22:39:39.970132	116.102006	39.752059	70	5.5034244
flow1.0	2015-09-09 22:39:39.970132	116.09362	39.75822	70	4.8472632
flow0.0	2015-09-09 22:39:40.970132	116.10203	39.752059	70	7.4404692
flow1.0	2015-09-09 22:39:40.970132	116.09362	39.758239	70	7.7607648
flow0.0	2015-09-09 22:39:41.970132	116.102052	39.752059	70	6.8159268
flow1.0	2015-09-09 22:39:41.970132	116.093619	39.758254	70	5.9900724
flow0.0	2015-09-09 22:39:42.970132	116.102081	39.75206	70	8.7686712
flow1.0	2015-09-09 22:39:42.970132	116.093619	39.758272	70	7.07769
flow0.0	2015-09-09 22:39:43.970132	116.102108	39.75206	70	8.4841632
flow1.0	2015-09-09 22:39:43.970132	116.093619	39.758292	70	7.8957288
flow0.0	2015-09-09 22:39:44.970132	116.102124	39.75206	70	4.7458728
flow1.0	2015-09-09 22:39:44.970132	116.093619	39.758311	70	7.742232
flow0.0	2015-09-09 22:39:45.970132	116.102143	39.75206	70	6.0777252
flow1.0	2015-09-09 22:39:45.970132	116.093618	39.758324	70	5.005638
flow0.0	2015-09-09 22:39:46.970132	116.102161	39.75206	70	5.400702
flow1.0	2015-09-09 22:39:46.970132	116.093618	39.758344	70	8.1713268
flow0.0	2015-09-09 22:39:47.970132	116.102177	39.75206	70	5.0961924
flow1.0	2015-09-09 22:39:47.970132	116.093618	39.758357	70	5.2907616
flow0.0	2015-09-09 22:39:48.970132	116.102199	39.752061	70	6.6907512
flow1.0	2015-09-09 22:39:48.970132	116.093618	39.758376	70	7.255782
flow0.0	2015-09-09 22:39:49.970132	116.102223	39.752061	70	7.3977408
flow1.0	2015-09-09 22:39:49.970132	116.093618	39.758392	70	6.6390048
flow0.0	2015-09-09 22:39:50.970132	116.102239	39.752061	70	4.833396
flow1.0	2015-09-09 22:39:50.970132	116.093617	39.758411	70	7.6413672
flow0.0	2015-09-09 22:39:51.970132	116.102256	39.752061	70	5.2935876
flow1.0	2015-09-09 22:39:51.970132	116.093617	39.758433	70	8.7191856
flow0.0	2015-09-09 22:39:52.970132	116.102279	39.752061	70	7.0782192
flow1.0	2015-09-09 22:39:52.970132	116.093617	39.758454	70	8.3596068
flow0.0	2015-09-09 22:39:53.970132	116.102298	39.752061	70	5.8410252
flow1.0	2015-09-09 22:39:53.970132	116.093617	39.758468	70	5.6332224
flow0.0	2015-09-09 22:39:54.970132	116.102326	39.752062	70	8.576766
flow1.0	2015-09-09 22:39:54.970132	116.093616	39.75848	70	4.8541752
flow0.0	2015-09-09 22:39:55.970132	116.102347	39.752062	70	6.6629988
flow1.0	2015-09-09 22:39:55.970132	116.093616	39.758495	70	5.8857336
flow0.0	2015-09-09 22:39:56.970132	116.102365	39.752062	70	5.418792
flow1.0	2015-09-09 22:39:56.970132	116.093616	39.758513	70	7.0435836
flow0.0	2015-09-09 22:39:57.970132	116.102381	39.752062	70	4.9735548
flow1.0	2015-09-09 22:39:57.970132	116.093616	39.758532	70	7.646472
flow0.0	2015-09-09 22:39:58.970132	116.102406	39.752062	70	7.6758696
flow1.0	2015-09-09 22:39:58.970132	116.093616	39.758545	70	5.4341856
flow0.0	2015-09-09 22:39:59.970132	116.102426	39.752062	70	6.2818236
flow1.0	2015-09-09 22:39:59.970132	116.093615	39.758559	70	5.498802
flow0.0	2015-09-09 22:40:00.970132	116.102453	39.752063	70	8.2214676
flow1.0	2015-09-09 22:40:00.970132	116.093615	39.758573	70	5.4951732
flow0.0	2015-09-09 22:40:01.970132	116.10248	39.752063	70	8.2579176
flow1.0	2015-09-09 22:40:01.970132	116.093615	39.758593	70	8.1888552
flow0.0	2015-09-09 22:40:02.970132	116.102504	39.752063	70	7.4109096
flow1.0	2015-09-09 22:40:02.970132	116.093615	39.758609	70	6.3780084
flow0.0	2015-09-09 22:40:03.970132	116.102521	39.752063	70	5.3290692
flow1.0	2015-09-09 22:40:03.970132	116.093614	39.758627	70	6.92622
flow0.0	2015-09-09 22:40:04.970132	116.102546	39.752063	70	7.7345604
flow1.0	2015-09-09 22:40:04.970132	116.093614	39.758649	70	8.7500736
flow0.0	2015-09-09 22:40:05.970132	116.102574	39.752064	70	8.5291848
flow1.0	2015-09-09 22:40:05.970132	116.093614	39.75867	70	8.6362308
flow0.0	2015-09-09 22:40:06.970132	116.102595	39.752064	70	6.6901104
flow1.0	2015-09-09 22:40:06.970132	116.093614	39.758684	70	5.540472
flow0.0	2015-09-09 22:40:07.970132	116.102613	39.752064	70	5.4742104
flow1.0	2015-09-09 22:40:07.970132	116.093614	39.758698	70	5.64057
flow0.0	2015-09-09 22:40:08.970132	116.102631	39.752064	70	5.5013652
flow1.0	2015-09-09 22:40:08.970132	116.093613	39.75871	70	4.6725912
flow0.0	2015-09-09 22:40:09.970132	116.102657	39.752064	70	8.1708732
flow1.0	2015-09-09 22:40:09.970132	116.093613	39.758732	70	8.9825472
flow0.0	2015-09-09 22:40:10.970132	116.102682	39.752064	70	7.522524
flow1.0	2015-09-09 22:40:10.970132	116.093613	39.75875	70	7.0031628
flow0.0	2015-09-09 22:40:11.970132	116.102704	39.752065	70	6.88392
flow1.0	2015-09-09 22:40:11.970132	116.093613	39.758772	70	8.9749512
flow0.0	2015-09-09 22:40:12.970132	116.102721	39.752065	70	5.1445332
flow1.0	2015-09-09 22:40:12.970132	116.093612	39.758787	70	5.9327208
flow0.0	2015-09-09 22:40:13.970132	116.102747	39.752065	70	8.2425708
flow1.0	2015-09-09 22:40:13.970132	116.093612	39.758805	70	6.9718896
flow0.0	2015-09-09 22:40:14.970132	116.102771	39.752065	70	7.236936
flow1.0	2015-09-09 22:40:14.970132	116.093612	39.758822	70	6.837678
flow0.0	2015-09-09 22:40:15.970132	116.102789	39.752065	70	5.6398608
flow1.0	2015-09-09 22:40:15.970132	116.093612	39.758838	70	6.3251136
flow0.0	2015-09-09 22:40:16.970132	116.102806	39.752065	70	5.2585416
flow1.0	2015-09-09 22:40:16.970132	116.093611	39.758859	70	8.4119868
flow0.0	2015-09-09 22:40:17.970132	116.102834	39.752066	70	8.6262192
flow1.0	2015-09-09 22:40:17.970132	116.093611	39.758879	70	7.9653888
flow0.0	2015-09-09 22:40:18.970132	116.102859	39.752066	70	7.654806
flow1.0	2015-09-09 22:40:18.970132	116.093611	39.75889	70	4.6257768
flow0.0	2015-09-09 22:40:19.970132	116.102877	39.752066	70	5.4969696
flow1.0	2015-09-09 22:40:19.970132	116.093611	39.758906	70	6.31566
flow0.0	2015-09-09 22:40:20.970132	116.102903	39.752066	70	8.18019
flow1.0	2015-09-09 22:40:20.970132	116.09361	39.758928	70	8.9601228
flow0.0	2015-09-09 22:40:21.970132	116.102925	39.752066	70	6.6983256
flow1.0	2015-09-09 22:40:21.970132	116.09361	39.75895	70	8.532072
flow0.0	2015-09-09 22:40:22.970132	116.102944	39.752066	70	5.8129884
flow1.0	2015-09-09 22:40:22.970132	116.09361	39.758965	70	6.0965244
flow0.0	2015-09-09 22:40:23.970132	116.102966	39.752067	70	6.91884
flow1.0	2015-09-09 22:40:23.970132	116.09361	39.758978	70	5.1224364
flow0.0	2015-09-09 22:40:24.970132	116.102995	39.752067	70	8.9830476
flow1.0	2015-09-09 22:40:24.970132	116.09361	39.75899	70	4.9095036
flow0.0	2015-09-09 22:40:25.970132	116.103013	39.752067	70	5.5077804
flow1.0	2015-09-09 22:40:25.970132	116.093609	39.759005	70	5.815746
flow0.0	2015-09-09 22:40:26.970132	116.103034	39.752067	70	6.493374
flow1.0	2015-09-09 22:40:26.970132	116.093609	39.75902	70	6.3234972
flow0.0	2015-09-09 22:40:27.970132	116.103054	39.752067	70	6.193152
flow1.0	2015-09-09 22:40:27.970132	116.093609	39.759036	70	6.005664
flow0.0	2015-09-09 22:40:28.970132	116.103081	39.752067	70	8.1301392
flow1.0	2015-09-09 22:40:28.970132	116.093609	39.759058	70	8.977032
flow0.0	2015-09-09 22:40:29.970132	116.1031	39.752068	70	6.0609456
flow1.0	2015-09-09 22:40:29.970132	116.093609	39.759073	70	5.8660272
flow0.0	2015-09-09 22:40:30.970132	116.103117	39.752068	70	5.1610248
flow1.0	2015-09-09 22:40:30.970132	116.093608	39.75909	70	7.1042148
flow0.0	2015-09-09 22:40:31.970132	116.10314	39.752068	70	7.0811712
flow1.0	2015-09-09 22:40:31.970132	116.093608	39.759105	70	5.936058
flow0.0	2015-09-09 22:40:32.970132	116.10316	39.752068	70	6.1146684
flow1.0	2015-09-09 22:40:32.970132	116.093608	39.759121	70	6.1388388
flow0.0	2015-09-09 22:40:33.970132	116.103183	39.752068	70	7.1035956
flow1.0	2015-09-09 22:40:33.970132	116.093608	39.759135	70	5.6643336
flow0.0	2015-09-09 22:40:34.970132	116.103204	39.752068	70	6.3959544
flow1.0	2015-09-09 22:40:34.970132	116.093608	39.759155	70	8.1812772
flow0.0	2015-09-09 22:40:35.970132	116.103224	39.752069	70	6.3645192
flow1.0	2015-09-09 22:40:35.970132	116.093607	39.759176	70	8.0863704
flow0.0	2015-09-09 22:40:36.970132	116.103247	39.752069	70	7.0918596
flow1.0	2015-09-09 22:40:36.970132	116.093607	39.759195	70	7.6075164
flow0.0	2015-09-09 22:40:37.970132	116.103272	39.752069	70	7.6901904
flow1.0	2015-09-09 22:40:37.970132	116.093607	39.759212	70	7.1010504
flow0.0	2015-09-09 22:40:38.970132	116.103287	39.752069	70	4.6177416
flow1.0	2015-09-09 22:40:38.970132	116.093607	39.759228	70	6.2919144
flow0.0	2015-09-09 22:40:39.970132	116.103312	39.752069	70	7.7223204
flow1.0	2015-09-09 22:40:39.970132	116.093606	39.759246	70	7.2197712
flow0.0	2015-09-09 22:40:40.970132	116.10333	39.752069	70	5.3777736
flow1.0	2015-09-09 22:40:40.970132	116.093606	39.759264	70	7.3007136
flow0.0	2015-09-09 22:40:41.970132	116.103359	39.75207	70	8.9206416
flow1.0	2015-09-09 22:40:41.970132	116.093606	39.759281	70	6.4659816
flow0.0	2015-09-09 22:40:42.970132	116.103377	39.75207	70	5.7970296
flow1.0	2015-09-09 22:40:42.970132	116.093606	39.7593	70	7.7513148
flow0.0	2015-09-09 22:40:43.970132	116.103405	39.75207	70	8.4173868
flow1.0	2015-09-09 22:40:43.970132	116.093605	39.759312	70	4.7197656
flow0.0	2015-09-09 22:40:44.970132	116.103423	39.75207	70	5.7288852
flow1.0	2015-09-09 22:40:44.970132	116.093605	39.759329	70	7.0110036
flow0.0	2015-09-09 22:40:45.970132	116.10345	39.75207	70	8.3040228
flow1.0	2015-09-09 22:40:45.970132	116.093605	39.759346	70	6.4546884
flow0.0	2015-09-09 22:40:46.970132	116.103479	39.752071	70	8.836704
flow1.0	2015-09-09 22:40:46.970132	116.093605	39.759361	70	6.0871464
flow0.0	2015-09-09 22:40:47.970132	116.103503	39.752071	70	7.5676716
flow1.0	2015-09-09 22:40:47.970132	116.093605	39.759372	70	4.6081908
flow0.0	2015-09-09 22:40:48.970132	116.103532	39.752071	70	8.7103404
flow1.0	2015-09-09 22:40:48.970132	116.093605	39.759384	70	4.8768732
flow0.0	2015-09-09 22:40:49.970132	116.10355	39.752071	70	5.6040336
flow1.0	2015-09-09 22:40:49.970132	116.093604	39.759403	70	7.2977472
flow0.0	2015-09-09 22:40:50.970132	116.103571	39.752071	70	6.3894528
flow1.0	2015-09-09 22:40:50.970132	116.093604	39.759418	70	6.256998
flow0.0	2015-09-09 22:40:51.970132	116.103593	39.752071	70	6.8048892
flow1.0	2015-09-09 22:40:51.970132	116.093604	39.759439	70	8.4113424
flow0.0	2015-09-09 22:40:52.970132	116.103616	39.752072	70	7.094736
flow1.0	2015-09-09 22:40:52.970132	116.093604	39.759454	70	5.7062052
flow0.0	2015-09-09 22:40:53.970132	116.103643	39.752072	70	8.4524904
flow1.0	2015-09-09 22:40:53.970132	116.093603	39.75947	70	6.3700236
flow0.0	2015-09-09 22:40:54.970132	116.10366	39.752072	70	5.3757
flow1.0	2015-09-09 22:40:54.970132	116.093603	39.759488	70	7.123338
flow0.0	2015-09-09 22:40:55.970132	116.103682	39.752072	70	6.5868696
flow1.0	2015-09-09 22:40:55.970132	116.093603	39.759502	70	5.670072
flow0.0	2015-09-09 22:40:56.970132	116.103701	39.752072	70	5.8870836
flow1.0	2015-09-09 22:40:56.970132	116.093603	39.759517	70	6.0468732
flow0.0	2015-09-09 22:40:57.970132	116.103725	39.752072	70	7.2996948
flow1.0	2015-09-09 22:40:57.970132	116.093603	39.759535	70	7.2017856
flow0.0	2015-09-09 22:40:58.970132	116.103752	39.752073	70	8.4517848
flow1.0	2015-09-09 22:40:58.970132	116.093602	39.759552	70	6.7589244
flow0.0	2015-09-09 22:40:59.970132	116.103779	39.752073	70	8.4597984
flow1.0	2015-09-09 22:40:59.970132	116.093602	39.759564	70	5.0650884
flow0.0	2015-09-09 22:41:00.970132	116.103806	39.752073	70	8.0746344
flow1.0	2015-09-09 22:41:00.970132	116.093602	39.759583	70	7.2794844
flow0.0	2015-09-09 22:41:01.970132	116.103833	39.752073	70	8.4318984
flow1.0	2015-09-09 22:41:01.970132	116.093602	39.7596	70	7.0679268
flow0.0	2015-09-09 22:41:02.970132	116.103854	39.752073	70	6.4520964
flow1.0	2015-09-09 22:41:02.970132	116.093601	39.759622	70	8.7821064
flow0.0	2015-09-09 22:41:03.970132	116.103875	39.752074	70	6.4635804
flow1.0	2015-09-09 22:41:03.970132	116.093601	39.759639	70	6.6335508
flow0.0	2015-09-09 22:41:04.970132	116.103899	39.752074	70	7.393176
flow1.0	2015-09-09 22:41:04.970132	116.093601	39.75965	70	4.5784296
flow0.0	2015-09-09 22:41:05.970132	116.103922	39.752074	70	7.1304588
flow1.0	2015-09-09 22:41:05.970132	116.093601	39.759669	70	7.4758968
flow0.0	2015-09-09 22:41:06.970132	116.103945	39.752074	70	7.0418268
flow1.0	2015-09-09 22:41:06.970132	116.093601	39.759683	70	5.3682912
flow0.0	2015-09-09 22:41:07.970132	116.10397	39.752074	70	7.6960692
flow1.0	2015-09-09 22:41:07.970132	116.0936	39.759702	70	7.7246532
flow0.0	2015-09-09 22:41:08.970132	116.103998	39.752075	70	8.7613776
flow1.0	2015-09-09 22:41:08.970132	116.0936	39.759717	70	6.0326208
flow0.0	2015-09-09 22:41:09.970132	116.104014	39.752075	70	4.8938976
flow1.0	2015-09-09 22:41:09.970132	116.0936	39.759729	70	4.9889484
flow0.0	2015-09-09 22:41:10.970132	116.104043	39.752075	70	8.9595216
flow1.0	2015-09-09 22:41:10.970132	116.0936	39.759741	70	4.648554
flow0.0	2015-09-09 22:41:11.970132	116.104071	39.752075	70	8.6711436
flow1.0	2015-09-09 22:41:11.970132	116.0936	39.759761	70	7.9912368
flow0.0	2015-09-09 22:41:12.970132	116.104089	39.752075	70	5.443038
flow1.0	2015-09-09 22:41:12.970132	116.093599	39.759783	70	8.6301612
flow0.0	2015-09-09 22:41:13.970132	116.104116	39.752075	70	8.3610324
flow1.0	2015-09-09 22:41:13.970132	116.093599	39.759804	70	8.4671244
flow0.0	2015-09-09 22:41:14.970132	116.104137	39.752076	70	6.4601532
flow1.0	2015-09-09 22:41:14.970132	116.093599	39.759823	70	7.5568608
flow0.0	2015-09-09 22:41:15.970132	116.104156	39.752076	70	5.7983688
flow1.0	2015-09-09 22:41:15.970132	116.093598	39.759845	70	8.9215668
flow0.0	2015-09-09 22:41:16.970132	116.104171	39.752076	70	4.8606012
flow1.0	2015-09-09 22:41:16.970132	116.093598	39.759858	70	5.2127064
flow0.0	2015-09-09 22:41:17.970132	116.104188	39.752076	70	5.1057504
flow1.0	2015-09-09 22:41:17.970132	116.093598	39.759876	70	7.2250992
flow0.0	2015-09-09 22:41:18.970132	116.104213	39.752076	70	7.7005008
flow1.0	2015-09-09 22:41:18.970132	116.093598	39.759893	70	6.5735064
flow0.0	2015-09-09 22:41:19.970132	116.104229	39.752076	70	4.9536612
flow1.0	2015-09-09 22:41:19.970132	116.093598	39.759911	70	7.275528
flow0.0	2015-09-09 22:41:20.970132	116.104256	39.752077	70	8.3484108
flow1.0	2015-09-09 22:41:20.970132	116.093597	39.759924	70	5.400288
flow0.0	2015-09-09 22:41:21.970132	116.104273	39.752077	70	5.37885
flow1.0	2015-09-09 22:41:21.970132	116.093597	39.759942	70	7.1764884
flow0.0	2015-09-09 22:41:22.970132	116.10429	39.752077	70	5.2339248
flow1.0	2015-09-09 22:41:22.970132	116.093597	39.759962	70	7.92378
flow0.0	2015-09-09 22:41:23.970132	116.10431	39.752077	70	5.9199192
flow1.0	2015-09-09 22:41:23.970132	116.093597	39.759975	70	5.1587388
flow0.0	2015-09-09 22:41:24.970132	116.104332	39.752077	70	6.9521796
flow1.0	2015-09-09 22:41:24.970132	116.093597	39.759995	70	8.0981316
flow0.0	2015-09-09 22:41:25.970132	116.104361	39.752077	70	8.904276
flow1.0	2015-09-09 22:41:25.970132	116.093596	39.76001	70	5.6971188
flow0.0	2015-09-09 22:41:26.970132	116.104388	39.752078	70	8.399682
flow1.0	2015-09-09 22:41:26.970132	116.093596	39.760021	70	4.5883044
flow0.0	2015-09-09 22:41:27.970132	116.104409	39.752078	70	6.3991548
flow1.0	2015-09-09 22:41:27.970132	116.093596	39.760036	70	6.1521876
flow0.0	2015-09-09 22:41:28.970132	116.104435	39.752078	70	8.1404532
flow1.0	2015-09-09 22:41:28.970132	116.093596	39.760055	70	7.3681668
flow0.0	2015-09-09 22:41:29.970132	116.104457	39.752078	70	6.8091624
flow1.0	2015-09-09 22:41:29.970132	116.093596	39.760072	70	6.711804
flow0.0	2015-09-09 22:41:30.970132	116.104477	39.752078	70	6.0839712
flow1.0	2015-09-09 22:41:30.970132	116.093595	39.760089	70	7.0912332
flow0.0	2015-09-09 22:41:31.970132	116.104506	39.752078	70	8.796006
flow1.0	2015-09-09 22:41:31.970132	116.093595	39.760103	70	5.4802116
flow0.0	2015-09-09 22:41:32.970132	116.104522	39.752079	70	5.0172408
flow1.0	2015-09-09 22:41:32.970132	116.093595	39.76012	70	6.8619492
flow0.0	2015-09-09 22:41:33.970132	116.10455	39.752079	70	8.6054652
flow1.0	2015-09-09 22:41:33.970132	116.093595	39.760142	70	8.4704184
flow0.0	2015-09-09 22:41:34.970132	116.104578	39.752079	70	8.7241284
flow1.0	2015-09-09 22:41:34.970132	116.093594	39.760154	70	4.9406616
flow0.0	2015-09-09 22:41:35.970132	116.104597	39.752079	70	5.95161
flow1.0	2015-09-09 22:41:35.970132	116.093594	39.760169	70	5.832756
flow0.0	2015-09-09 22:41:36.970132	116.104618	39.752079	70	6.2945244
flow1.0	2015-09-09 22:41:36.970132	116.093594	39.760182	70	5.2483932
flow0.0	2015-09-09 22:41:37.970132	116.104645	39.75208	70	8.5244868
flow1.0	2015-09-09 22:41:37.970132	116.093594	39.760204	70	8.8008768
flow0.0	2015-09-09 22:41:38.970132	116.104674	39.75208	70	8.9241696
flow1.0	2015-09-09 22:41:38.970132	116.093594	39.760216	70	4.8486096
flow0.0	2015-09-09 22:41:39.970132	116.104695	39.75208	70	6.3090216
flow1.0	2015-09-09 22:41:39.970132	116.093593	39.760238	70	8.9553204
flow0.0	2015-09-09 22:41:40.970132	116.104723	39.75208	70	8.7553152
flow1.0	2015-09-09 22:41:40.970132	116.093593	39.76025	70	4.782906
flow0.0	2015-09-09 22:41:41.970132	116.104743	39.75208	70	6.2076024
flow1.0	2015-09-09 22:41:41.970132	116.093593	39.760264	70	5.6560284
flow0.0	2015-09-09 22:41:42.970132	116.104771	39.75208	70	8.6308668
flow1.0	2015-09-09 22:41:42.970132	116.093593	39.760278	70	5.6120076
flow0.0	2015-09-09 22:41:43.970132	116.104786	39.752081	70	4.5669744
flow1.0	2015-09-09 22:41:43.970132	116.093593	39.760299	70	8.2325304
flow0.0	2015-09-09 22:41:44.970132	116.104806	39.752081	70	6.0723648
flow1.0	2015-09-09 22:41:44.970132	116.093592	39.760313	70	5.421402
flow0.0	2015-09-09 22:41:45.970132	116.104832	39.752081	70	8.0163072
flow1.0	2015-09-09 22:41:45.970132	116.093592	39.760331	70	7.4624364
flow0.0	2015-09-09 22:41:46.970132	116.104859	39.752081	70	8.4787272
flow1.0	2015-09-09 22:41:46.970132	116.093592	39.760348	70	6.5218968
flow0.0	2015-09-09 22:41:47.970132	116.104879	39.752081	70	5.9700132
flow1.0	2015-09-09 22:41:47.970132	116.093592	39.760366	70	7.1919
flow0.0	2015-09-09 22:41:48.970132	116.104897	39.752081	70	5.6118096
flow1.0	2015-09-09 22:41:48.970132	116.093591	39.760386	70	8.2101636
flow0.0	2015-09-09 22:41:49.970132	116.104912	39.752082	70	4.6606752
flow1.0	2015-09-09 22:41:49.970132	116.093591	39.760407	70	8.2026252
flow0.0	2015-09-09 22:41:50.970132	116.104935	39.752082	70	7.0356168
flow1.0	2015-09-09 22:41:50.970132	116.093591	39.760425	70	7.5138264
flow0.0	2015-09-09 22:41:51.970132	116.10496	39.752082	70	7.7525496
flow1.0	2015-09-09 22:41:51.970132	116.093591	39.76044	70	5.670378
flow0.0	2015-09-09 22:41:52.970132	116.104981	39.752082	70	6.643242
flow1.0	2015-09-09 22:41:52.970132	116.093591	39.760452	70	4.8335436
flow0.0	2015-09-09 22:41:53.970132	116.104999	39.752082	70	5.5503072
flow1.0	2015-09-09 22:41:53.970132	116.09359	39.760471	70	7.84926
flow0.0	2015-09-09 22:41:54.970132	116.105021	39.752082	70	6.7983264
flow1.0	2015-09-09 22:41:54.970132	116.09359	39.760491	70	7.9671276
flow0.0	2015-09-09 22:41:55.970132	116.105044	39.752083	70	6.8249844
flow1.0	2015-09-09 22:41:55.970132	116.09359	39.760511	70	8.0434404
flow0.0	2015-09-09 22:41:56.970132	116.105071	39.752083	70	8.2935144
flow1.0	2015-09-09 22:41:56.970132	116.093589	39.760532	70	8.1155376
flow0.0	2015-09-09 22:41:57.970132	116.105091	39.752083	70	6.2596584
flow1.0	2015-09-09 22:41:57.970132	116.093589	39.760551	70	7.7599584
flow0.0	2015-09-09 22:41:58.970132	116.105111	39.752083	70	6.339996
flow1.0	2015-09-09 22:41:58.970132	116.093589	39.760565	70	5.5024956
flow0.0	2015-09-09 22:41:59.970132	116.105127	39.752083	70	4.6754136
flow1.0	2015-09-09 22:41:59.970132	116.093589	39.760577	70	4.796064
flow0.0	2015-09-09 22:42:00.970132	116.105154	39.752083	70	8.5313628
flow1.0	2015-09-09 22:42:00.970132	116.093589	39.76059	70	5.2226676
flow0.0	2015-09-09 22:42:01.970132	116.105178	39.752084	70	7.2816552
flow1.0	2015-09-09 22:42:01.970132	116.093588	39.760606	70	6.487326
flow0.0	2015-09-09 22:42:02.970132	116.105203	39.752084	70	7.891578
flow1.0	2015-09-09 22:42:02.970132	116.093588	39.760622	70	6.3086184
flow0.0	2015-09-09 22:42:03.970132	116.105231	39.752084	70	8.465796
flow1.0	2015-09-09 22:42:03.970132	116.093588	39.760639	70	6.8519592
flow0.0	2015-09-09 22:42:04.970132	116.105256	39.752084	70	7.65846
flow1.0	2015-09-09 22:42:04.970132	116.093588	39.760658	70	7.5309948
flow0.0	2015-09-09 22:42:05.970132	116.105278	39.752084	70	6.8453532
flow1.0	2015-09-09 22:42:05.970132	116.093588	39.760673	70	5.8746888
flow0.0	2015-09-09 22:42:06.970132	116.105306	39.752085	70	8.7315984
flow1.0	2015-09-09 22:42:06.970132	116.093587	39.760684	70	4.5221544
flow0.0	2015-09-09 22:42:07.970132	116.10534	39.752088	70	7.9064532
flow1.0	2015-09-09 22:42:07.970132	116.093587	39.760704	70	8.0789256
flow0.0	2015-09-09 22:42:08.970132	116.10536	39.752098	70	5.021424
flow1.0	2015-09-09 22:42:08.970132	116.093587	39.760719	70	5.9117004
flow0.0	2015-09-09 22:42:09.970132	116.10537	39.752118	70	5.920236
flow1.0	2015-09-09 22:42:09.970132	116.093587	39.760738	70	7.6191192
flow0.0	2015-09-09 22:42:10.970132	116.105372	39.752144	70	8.986806
flow1.0	2015-09-09 22:42:10.970132	116.093587	39.760754	70	6.515856
flow0.0	2015-09-09 22:42:11.970132	116.105372	39.752158	70	5.4128268
flow1.0	2015-09-09 22:42:11.970132	116.093586	39.76077	70	6.1300656
flow0.0	2015-09-09 22:42:12.970132	116.105372	39.752172	70	5.8186296
flow1.0	2015-09-09 22:42:12.970132	116.093586	39.760786	70	6.6607092
flow0.0	2015-09-09 22:42:13.970132	116.105372	39.752187	70	5.9939496
