flowC.0	2015-11-18 14:28:10.846718	110.993316	36.12833	70	33.5966148
flowD.0	2015-11-18 14:28:10.846718	110.994796	36.124249	70	33.6837312
flowE.0	2015-11-18 14:28:10.846718	110.999388	36.122594	70	33.0327036
flowA.0	2015-11-18 14:28:11.846718	110.996245	36.135864	70	35.2611972
flowB.0	2015-11-18 14:28:11.846718	110.993748	36.132511	70	33.758442
flowC.0	2015-11-18 14:28:11.846718	110.993316	36.128249	70	32.3688456
flowD.0	2015-11-18 14:28:11.846718	110.994827	36.124174	70	31.3744716
flowE.0	2015-11-18 14:28:11.846718	110.999493	36.122566	70	35.7850836
flowA.0	2015-11-18 14:28:12.846718	110.996148	36.135838	70	33.0976656
flowB.0	2015-11-18 14:28:12.846718	110.993717	36.132434	70	32.0939352
flowC.0	2015-11-18 14:28:12.846718	110.993316	36.128161	70	35.1958932
flowD.0	2015-11-18 14:28:12.846718	110.994859	36.124096	70	33.1173072
flowE.0	2015-11-18 14:28:12.846718	110.999594	36.122539	70	34.3228356
flowA.0	2015-11-18 14:28:13.846718	110.996054	36.135812	70	32.1100164
flowB.0	2015-11-18 14:28:13.846718	110.993684	36.132353	70	34.181766
flowC.0	2015-11-18 14:28:13.846718	110.993316	36.128076	70	33.7922604
flowD.0	2015-11-18 14:28:13.846718	110.994892	36.124015	70	33.9012972
flowE.0	2015-11-18 14:28:13.846718	110.999698	36.122511	70	35.6086944
flowA.0	2015-11-18 14:28:14.846718	110.995957	36.135786	70	33.3327384
flowB.0	2015-11-18 14:28:14.846718	110.993649	36.132268	70	35.6894568
flowC.0	2015-11-18 14:28:14.846718	110.993316	36.127997	70	31.5958536
flowD.0	2015-11-18 14:28:14.846718	110.994923	36.123939	70	32.063544
flowE.0	2015-11-18 14:28:14.846718	110.999797	36.122484	70	33.7701204
flowA.0	2015-11-18 14:28:15.846718	110.995862	36.13576	70	32.3749404
flowB.0	2015-11-18 14:28:15.846718	110.993618	36.132193	70	31.6197072
flowC.0	2015-11-18 14:28:15.846718	110.993316	36.127913	70	33.534306
flowD.0	2015-11-18 14:28:15.846718	110.994956	36.123859	70	33.9058944
flowE.0	2015-11-18 14:28:15.846718	110.9999	36.122456	70	35.1503424
flowA.0	2015-11-18 14:28:16.846718	110.995757	36.135732	70	35.6336208
flowB.0	2015-11-18 14:28:16.846718	110.993585	36.132113	70	33.7793112
flowC.0	2015-11-18 14:28:16.846718	110.993322	36.127835	70	31.4725896
flowD.0	2015-11-18 14:28:16.846718	110.995	36.123781	70	35.200854
flowE.0	2015-11-18 14:28:16.846718	110.999994	36.12243	70	32.1577272
flowA.0	2015-11-18 14:28:17.846718	110.995657	36.135705	70	34.3554444
flowB.0	2015-11-18 14:28:17.846718	110.993552	36.132032	70	34.0867908
flowC.0	2015-11-18 14:28:17.846718	110.993355	36.127754	70	33.9852744
flowD.0	2015-11-18 14:28:17.846718	110.995102	36.123753	70	34.8800112
flowE.0	2015-11-18 14:28:17.846718	111.000099	36.122456	70	35.6822388
flowA.0	2015-11-18 14:28:18.846718	110.995554	36.135677	70	35.1942768
flowB.0	2015-11-18 14:28:18.846718	110.993517	36.131947	70	35.9555652
flowC.0	2015-11-18 14:28:18.846718	110.993386	36.127679	70	31.681152
flowD.0	2015-11-18 14:28:18.846718	110.995199	36.123727	70	33.1828452
flowE.0	2015-11-18 14:28:18.846718	111.000194	36.122481	70	32.3635608
flowA.0	2015-11-18 14:28:19.846718	110.995452	36.13565	70	34.7111964
flowB.0	2015-11-18 14:28:19.846718	110.993484	36.131869	70	32.869674
flowC.0	2015-11-18 14:28:19.846718	110.993419	36.127599	70	33.728562
flowD.0	2015-11-18 14:28:19.846718	110.9953	36.1237	70	34.3780884
flowE.0	2015-11-18 14:28:19.846718	111.000294	36.122508	70	34.0007976
flowA.0	2015-11-18 14:28:20.846718	110.995347	36.135621	70	35.7594156
flowB.0	2015-11-18 14:28:20.846718	110.99345	36.131784	70	35.4635316
flowC.0	2015-11-18 14:28:20.846718	110.993453	36.127517	70	34.691922
flowD.0	2015-11-18 14:28:20.846718	110.995402	36.123672	70	34.8515604
flowE.0	2015-11-18 14:28:20.846718	111.000386	36.122533	70	31.575708
flowA.0	2015-11-18 14:28:21.846718	110.995254	36.135596	70	31.8458664
flowB.0	2015-11-18 14:28:21.846718	110.993416	36.131701	70	35.1381816
flowC.0	2015-11-18 14:28:21.846718	110.993485	36.12744	70	32.2567308
flowD.0	2015-11-18 14:28:21.846718	110.995498	36.123646	70	32.9608332
flowE.0	2015-11-18 14:28:21.846718	111.00048	36.122559	70	32.1423912
flowA.0	2015-11-18 14:28:22.846718	110.99516	36.135571	70	31.9400424
flowB.0	2015-11-18 14:28:22.846718	110.993383	36.131621	70	33.5983788
flowC.0	2015-11-18 14:28:22.846718	110.993517	36.12736	70	33.5445624
flowD.0	2015-11-18 14:28:22.846718	110.995598	36.123619	70	34.1860104
flowE.0	2015-11-18 14:28:22.846718	111.000581	36.122586	70	34.3336536
flowA.0	2015-11-18 14:28:23.846718	110.995059	36.135543	70	34.5870216
flowB.0	2015-11-18 14:28:23.846718	110.993348	36.131536	70	35.7079536
flowC.0	2015-11-18 14:28:23.846718	110.993549	36.127284	70	32.1453324
flowD.0	2015-11-18 14:28:23.846718	110.995691	36.123594	70	31.666734
flowE.0	2015-11-18 14:28:23.846718	111.000684	36.122614	70	35.3339892
flowA.0	2015-11-18 14:28:24.846718	110.994977	36.135501	70	34.0013448
flowB.0	2015-11-18 14:28:24.846718	110.993316	36.131458	70	32.7146652
flowC.0	2015-11-18 14:28:24.846718	110.99358	36.127209	70	31.6883412
flowD.0	2015-11-18 14:28:24.846718	110.995786	36.123568	70	32.49855
flowE.0	2015-11-18 14:28:24.846718	111.000788	36.122642	70	35.5598352
flowA.0	2015-11-18 14:28:25.846718	110.994945	36.135424	70	32.2755444
flowB.0	2015-11-18 14:28:25.846718	110.993316	36.131372	70	34.5923316
flowC.0	2015-11-18 14:28:25.846718	110.993612	36.127129	70	33.5695212
flowD.0	2015-11-18 14:28:25.846718	110.995882	36.123542	70	32.7611628
flowE.0	2015-11-18 14:28:25.846718	111.000888	36.122669	70	33.9653268
flowA.0	2015-11-18 14:28:26.846718	110.994914	36.135348	70	32.3587548
flowB.0	2015-11-18 14:28:26.846718	110.993316	36.131289	70	33.1730964
flowC.0	2015-11-18 14:28:26.846718	110.993644	36.127052	70	32.2915536
flowD.0	2015-11-18 14:28:26.846718	110.995975	36.123517	70	31.8124944
flowE.0	2015-11-18 14:28:26.846718	111.000989	36.122696	70	34.6229064
flowA.0	2015-11-18 14:28:27.846718	110.994879	36.135264	70	35.2282356
flowB.0	2015-11-18 14:28:27.846718	110.993316	36.131205	70	33.2731296
flowC.0	2015-11-18 14:28:27.846718	110.993678	36.126969	70	35.1903276
flowD.0	2015-11-18 14:28:27.846718	110.99607	36.123492	70	32.3549784
flowE.0	2015-11-18 14:28:27.846718	111.001092	36.122724	70	35.1564084
flowA.0	2015-11-18 14:28:28.846718	110.994845	36.135179	70	35.7400764
flowB.0	2015-11-18 14:28:28.846718	110.993316	36.131118	70	34.6839444
flowC.0	2015-11-18 14:28:28.846718	110.993711	36.126888	70	33.8432688
flowD.0	2015-11-18 14:28:28.846718	110.996171	36.123464	70	34.3473444
flowE.0	2015-11-18 14:28:28.846718	111.001186	36.12275	70	32.1822324
flowA.0	2015-11-18 14:28:29.846718	110.994812	36.135099	70	33.5977164
flowB.0	2015-11-18 14:28:29.846718	110.993316	36.131037	70	32.5061928
flowC.0	2015-11-18 14:28:29.846718	110.993746	36.126804	70	35.5103496
flowD.0	2015-11-18 14:28:29.846718	110.996275	36.123436	70	35.6216796
flowE.0	2015-11-18 14:28:29.846718	111.001281	36.122775	70	32.4020916
flowA.0	2015-11-18 14:28:30.846718	110.994777	36.135014	70	35.9818488
flowB.0	2015-11-18 14:28:30.846718	110.993316	36.130949	70	35.1377064
flowC.0	2015-11-18 14:28:30.846718	110.993777	36.126729	70	31.499496
flowD.0	2015-11-18 14:28:30.846718	110.99637	36.123411	70	32.3331768
flowE.0	2015-11-18 14:28:30.846718	111.001376	36.122801	70	32.3614188
flowA.0	2015-11-18 14:28:31.846718	110.994744	36.134933	70	33.7992768
flowB.0	2015-11-18 14:28:31.846718	110.993316	36.130867	70	32.8100292
flowC.0	2015-11-18 14:28:31.846718	110.99381	36.126647	70	34.4634264
flowD.0	2015-11-18 14:28:31.846718	110.996469	36.123384	70	33.9232896
flowE.0	2015-11-18 14:28:31.846718	111.001481	36.122829	70	35.9739468
flowA.0	2015-11-18 14:28:32.846718	110.994711	36.134853	70	33.7511844
flowB.0	2015-11-18 14:28:32.846718	110.993316	36.130781	70	34.166412
flowC.0	2015-11-18 14:28:32.846718	110.993844	36.126567	70	33.8907672
flowD.0	2015-11-18 14:28:32.846718	110.996563	36.123358	70	31.9903128
flowE.0	2015-11-18 14:28:32.846718	111.001584	36.122857	70	35.2122732
flowA.0	2015-11-18 14:28:33.846718	110.994679	36.134777	70	32.108886
flowB.0	2015-11-18 14:28:33.846718	110.993316	36.130694	70	34.9240032
flowC.0	2015-11-18 14:28:33.846718	110.993875	36.126489	70	32.5054548
flowD.0	2015-11-18 14:28:33.846718	110.99666	36.123332	70	33.218118
flowE.0	2015-11-18 14:28:33.846718	111.001688	36.122885	70	35.388468
flowA.0	2015-11-18 14:28:34.846718	110.994647	36.134698	70	33.2082864
flowB.0	2015-11-18 14:28:34.846718	110.993316	36.130613	70	32.3568504
flowC.0	2015-11-18 14:28:34.846718	110.993906	36.126415	70	31.4508096
flowD.0	2015-11-18 14:28:34.846718	110.996764	36.123304	70	35.6112684
flowE.0	2015-11-18 14:28:34.846718	111.001789	36.122913	70	34.6009968
flowA.0	2015-11-18 14:28:35.846718	110.994614	36.134618	70	33.6062592
flowB.0	2015-11-18 14:28:35.846718	110.993316	36.13053	70	32.9803848
flowC.0	2015-11-18 14:28:35.846718	110.99394	36.126331	70	35.1473976
flowD.0	2015-11-18 14:28:35.846718	110.99687	36.123275	70	35.9585244
flowE.0	2015-11-18 14:28:35.846718	111.001893	36.122941	70	35.513352
flowA.0	2015-11-18 14:28:36.846718	110.994583	36.134543	70	31.7458836
flowB.0	2015-11-18 14:28:36.846718	110.993316	36.13044	70	35.9823708
flowC.0	2015-11-18 14:28:36.846718	110.993972	36.126255	70	31.967334
flowD.0	2015-11-18 14:28:36.846718	110.996965	36.123249	70	32.6855088
flowE.0	2015-11-18 14:28:36.846718	111.001992	36.122968	70	33.8355936
flowA.0	2015-11-18 14:28:37.846718	110.994551	36.134463	70	33.3931104
flowB.0	2015-11-18 14:28:37.846718	110.993316	36.130358	70	32.885892
flowC.0	2015-11-18 14:28:37.846718	110.994003	36.126178	70	32.3680932
flowD.0	2015-11-18 14:28:37.846718	110.997061	36.123224	70	32.6883744
flowE.0	2015-11-18 14:28:37.846718	111.00209	36.122994	70	33.2164368
flowA.0	2015-11-18 14:28:38.846718	110.994519	36.134386	70	32.740668
flowB.0	2015-11-18 14:28:38.846718	110.993316	36.130275	70	32.9433804
flowC.0	2015-11-18 14:28:38.846718	110.994038	36.126093	70	35.976114
flowD.0	2015-11-18 14:28:38.846718	110.997158	36.123197	70	33.0808788
flowE.0	2015-11-18 14:28:38.846718	111.002193	36.123022	70	35.0953452
flowA.0	2015-11-18 14:28:39.846718	110.994485	36.134305	70	34.0044192
flowB.0	2015-11-18 14:28:39.846718	110.993316	36.130192	70	33.0243948
flowC.0	2015-11-18 14:28:39.846718	110.994069	36.126017	70	32.0074668
flowD.0	2015-11-18 14:28:39.846718	110.997258	36.12317	70	34.0283844
flowE.0	2015-11-18 14:28:39.846718	111.002289	36.123048	70	32.8134996
flowA.0	2015-11-18 14:28:40.846718	110.994451	36.134221	70	35.148528
flowB.0	2015-11-18 14:28:40.846718	110.993316	36.130109	70	33.291792
flowC.0	2015-11-18 14:28:40.846718	110.994101	36.125939	70	32.5309068
flowD.0	2015-11-18 14:28:40.846718	110.997354	36.123144	70	32.999256
flowE.0	2015-11-18 14:28:40.846718	111.002388	36.123075	70	34.02774
flowA.0	2015-11-18 14:28:41.846718	110.994418	36.13414	70	34.0155324
flowB.0	2015-11-18 14:28:41.846718	110.993316	36.130024	70	34.0250904
flowC.0	2015-11-18 14:28:41.846718	110.994134	36.12586	70	33.2591004
flowD.0	2015-11-18 14:28:41.846718	110.997457	36.123117	70	35.0498268
flowE.0	2015-11-18 14:28:41.846718	111.002489	36.123102	70	34.5518172
flowA.0	2015-11-18 14:28:42.846718	110.994385	36.134059	70	34.1485632
flowB.0	2015-11-18 14:28:42.846718	110.993316	36.129937	70	34.6712148
flowC.0	2015-11-18 14:28:42.846718	110.994166	36.125782	70	33.1835904
flowD.0	2015-11-18 14:28:42.846718	110.997558	36.123089	70	34.637796
flowE.0	2015-11-18 14:28:42.846718	111.002582	36.123127	70	31.4424504
flowA.0	2015-11-18 14:28:43.846718	110.994349	36.133974	70	35.91747
flowB.0	2015-11-18 14:28:43.846718	110.993316	36.12985	70	34.7013684
flowC.0	2015-11-18 14:28:43.846718	110.994198	36.125705	70	32.2328844
flowD.0	2015-11-18 14:28:43.846718	110.997659	36.123062	70	34.2327456
flowE.0	2015-11-18 14:28:43.846718	111.002679	36.123153	70	33.3646236
flowA.0	2015-11-18 14:28:44.846718	110.994316	36.133893	70	33.9314436
flowB.0	2015-11-18 14:28:44.846718	110.993316	36.129769	70	32.5980396
flowC.0	2015-11-18 14:28:44.846718	110.994228	36.12563	70	31.5485568
flowD.0	2015-11-18 14:28:44.846718	110.997754	36.123036	70	32.6689128
flowE.0	2015-11-18 14:28:44.846718	111.002783	36.123181	70	35.394084
flowA.0	2015-11-18 14:28:45.846718	110.994281	36.133808	70	35.83017
flowB.0	2015-11-18 14:28:45.846718	110.993316	36.12969	70	31.432518
flowC.0	2015-11-18 14:28:45.846718	110.994263	36.125546	70	35.276184
flowD.0	2015-11-18 14:28:45.846718	110.997852	36.12301	70	33.3528768
flowE.0	2015-11-18 14:28:45.846718	111.002879	36.123208	70	32.9706324
flowA.0	2015-11-18 14:28:46.846718	110.994248	36.133727	70	34.2296568
flowB.0	2015-11-18 14:28:46.846718	110.993316	36.129608	70	32.4681948
flowC.0	2015-11-18 14:28:46.846718	110.994294	36.125471	70	31.71195
flowD.0	2015-11-18 14:28:46.846718	110.997953	36.122982	70	34.5103812
flowE.0	2015-11-18 14:28:46.846718	111.002984	36.123236	70	35.6987556
flowA.0	2015-11-18 14:28:47.846718	110.994215	36.133647	70	33.7170852
flowB.0	2015-11-18 14:28:47.846718	110.993316	36.129527	70	32.574456
flowC.0	2015-11-18 14:28:47.846718	110.994326	36.125392	70	33.2850276
flowD.0	2015-11-18 14:28:47.846718	110.99805	36.122956	70	33.1472772
flowE.0	2015-11-18 14:28:47.846718	111.003088	36.123264	70	35.3877948
flowA.0	2015-11-18 14:28:48.846718	110.994182	36.133566	70	34.0482708
flowB.0	2015-11-18 14:28:48.846718	110.993316	36.129446	70	32.230728
flowC.0	2015-11-18 14:28:48.846718	110.994359	36.125313	70	33.2648244
flowD.0	2015-11-18 14:28:48.846718	110.99815	36.122929	70	34.018524
flowE.0	2015-11-18 14:28:48.846718	111.003191	36.123292	70	35.4305916
flowA.0	2015-11-18 14:28:49.846718	110.99415	36.133488	70	32.7625668
flowB.0	2015-11-18 14:28:49.846718	110.993316	36.129361	70	34.129854
flowC.0	2015-11-18 14:28:49.846718	110.994391	36.125233	70	33.4903428
flowD.0	2015-11-18 14:28:49.846718	110.998245	36.122903	70	32.5368756
flowE.0	2015-11-18 14:28:49.846718	111.003288	36.123318	70	32.9287464
flowA.0	2015-11-18 14:28:50.846718	110.994119	36.133412	70	31.9076928
flowB.0	2015-11-18 14:28:50.846718	110.993316	36.129272	70	35.4381912
flowC.0	2015-11-18 14:28:50.846718	110.994424	36.125153	70	33.6692808
flowD.0	2015-11-18 14:28:50.846718	110.998345	36.122876	70	34.23168
flowE.0	2015-11-18 14:28:50.846718	111.003392	36.123346	70	35.4298572
flowA.0	2015-11-18 14:28:51.846718	110.994084	36.133328	70	35.4091752
flowB.0	2015-11-18 14:28:51.846718	110.993316	36.129182	70	35.7733908
flowC.0	2015-11-18 14:28:51.846718	110.994459	36.12507	70	35.0376192
flowD.0	2015-11-18 14:28:51.846718	110.998445	36.122849	70	34.2106632
flowE.0	2015-11-18 14:28:51.846718	111.003491	36.123373	70	33.9906456
flowA.0	2015-11-18 14:28:52.846718	110.994053	36.133254	70	31.4015688
flowB.0	2015-11-18 14:28:52.846718	110.993316	36.129096	70	34.3289016
flowC.0	2015-11-18 14:28:52.846718	110.994491	36.12499	70	33.5388924
flowD.0	2015-11-18 14:28:52.846718	110.998543	36.122823	70	33.3501804
flowE.0	2015-11-18 14:28:52.846718	111.003589	36.123399	70	33.3621252
flowA.0	2015-11-18 14:28:53.846718	110.99402	36.133173	70	33.9635016
flowB.0	2015-11-18 14:28:53.846718	110.993316	36.12901	70	34.6736412
flowC.0	2015-11-18 14:28:53.846718	110.994525	36.124909	70	34.055676
flowD.0	2015-11-18 14:28:53.846718	110.998644	36.122796	70	34.4149344
flowE.0	2015-11-18 14:28:53.846718	111.003683	36.123425	70	32.223024
flowA.0	2015-11-18 14:28:54.846718	110.993989	36.133097	70	31.8285072
flowB.0	2015-11-18 14:28:54.846718	110.993316	36.12893	70	31.7296548
flowC.0	2015-11-18 14:28:54.846718	110.994557	36.124831	70	32.9139252
flowD.0	2015-11-18 14:28:54.846718	110.998745	36.122768	70	34.6439124
flowE.0	2015-11-18 14:28:54.846718	111.003788	36.123453	70	35.751834
flowA.0	2015-11-18 14:28:55.846718	110.993954	36.133013	70	35.6579892
flowB.0	2015-11-18 14:28:55.846718	110.993316	36.128841	70	35.6153688
flowC.0	2015-11-18 14:28:55.846718	110.994592	36.124746	70	35.9579016
flowD.0	2015-11-18 14:28:55.846718	110.998837	36.122743	70	31.474494
flowE.0	2015-11-18 14:28:55.846718	111.00389	36.123481	70	34.950888
flowA.0	2015-11-18 14:28:56.846718	110.993921	36.132931	70	34.4991348
flowB.0	2015-11-18 14:28:56.846718	110.993316	36.128757	70	33.3585576
flowC.0	2015-11-18 14:28:56.846718	110.994626	36.124662	70	35.4458088
flowD.0	2015-11-18 14:28:56.846718	110.998932	36.122718	70	32.3007588
flowE.0	2015-11-18 14:28:56.846718	111.003994	36.123509	70	35.335476
flowA.0	2015-11-18 14:28:57.846718	110.99389	36.132855	70	31.6950264
flowB.0	2015-11-18 14:28:57.846718	110.993316	36.128672	70	34.1541036
flowC.0	2015-11-18 14:28:57.846718	110.994658	36.124584	70	32.6703024
flowD.0	2015-11-18 14:28:57.846718	110.999037	36.122689	70	35.9184312
flowE.0	2015-11-18 14:28:57.846718	111.004088	36.123534	70	32.0612148
flowA.0	2015-11-18 14:28:58.846718	110.993856	36.132774	70	34.2065484
flowB.0	2015-11-18 14:28:58.846718	110.993316	36.128592	70	31.7918088
flowC.0	2015-11-18 14:28:58.846718	110.994691	36.124504	70	33.4764468
flowD.0	2015-11-18 14:28:58.846718	110.999131	36.122664	70	31.9499784
flowE.0	2015-11-18 14:28:58.846718	111.004189	36.123562	70	34.6485204
flowA.0	2015-11-18 14:28:59.846718	110.993825	36.132697	70	32.234004
flowB.0	2015-11-18 14:28:59.846718	110.993316	36.128505	70	34.8807312
flowC.0	2015-11-18 14:28:59.846718	110.994725	36.12442	70	35.3223468
flowD.0	2015-11-18 14:28:59.846718	110.999225	36.122638	70	32.2562988
flowE.0	2015-11-18 14:28:59.846718	111.004289	36.123589	70	34.1035452
flowA.0	2015-11-18 14:29:00.846718	110.993791	36.132614	70	35.062056
flowB.0	2015-11-18 14:29:00.846718	110.993316	36.12842	70	33.8702652
flowC.0	2015-11-18 14:29:00.846718	110.994757	36.124344	70	32.0050872
flowD.0	2015-11-18 14:29:00.846718	110.999319	36.122613	70	32.0832828
flowE.0	2015-11-18 14:29:00.846718	111.004385	36.123615	70	32.7967128
flowA.0	2015-11-18 14:29:01.846718	110.993756	36.13253	70	35.3756664
flowB.0	2015-11-18 14:29:01.846718	110.993316	36.128337	70	33.0382728
flowC.0	2015-11-18 14:29:01.846718	110.994792	36.124259	70	35.9004456
flowD.0	2015-11-18 14:29:01.846718	110.999415	36.122587	70	32.5650024
flowE.0	2015-11-18 14:29:01.846718	111.004477	36.123639	70	31.411836
flowA.0	2015-11-18 14:29:02.846718	110.993723	36.13245	70	33.6202776
flowB.0	2015-11-18 14:29:02.846718	110.993316	36.128253	70	33.7215276
flowC.0	2015-11-18 14:29:02.846718	110.994825	36.124178	70	34.3028952
flowD.0	2015-11-18 14:29:02.846718	110.999512	36.122561	70	33.295122
flowE.0	2015-11-18 14:29:02.846718	111.00458	36.123667	70	35.1060696
flowA.0	2015-11-18 14:29:03.846718	110.993688	36.132365	70	35.7878448
flowB.0	2015-11-18 14:29:03.846718	110.993316	36.128168	70	33.776424
flowC.0	2015-11-18 14:29:03.846718	110.994857	36.124099	70	32.9673312
flowD.0	2015-11-18 14:29:03.846718	110.999612	36.122534	70	34.0148844
flowE.0	2015-11-18 14:29:03.846718	111.004674	36.123693	70	32.3394192
flowA.0	2015-11-18 14:29:04.846718	110.993657	36.13229	70	31.7782872
flowB.0	2015-11-18 14:29:04.846718	110.993316	36.128079	70	35.7130944
flowC.0	2015-11-18 14:29:04.846718	110.994892	36.124015	70	35.449236
flowD.0	2015-11-18 14:29:04.846718	110.999705	36.122509	70	31.85793
flowE.0	2015-11-18 14:29:04.846718	111.004779	36.123721	70	35.5896828
flowA.0	2015-11-18 14:29:05.846718	110.993625	36.132211	70	33.1863084
flowB.0	2015-11-18 14:29:05.846718	110.993316	36.127989	70	35.79291
flowC.0	2015-11-18 14:29:05.846718	110.994924	36.123937	70	32.8296744
flowD.0	2015-11-18 14:29:05.846718	110.999801	36.122483	70	32.7060684
flowE.0	2015-11-18 14:29:05.846718	111.004873	36.123746	70	32.0983272
flowA.0	2015-11-18 14:29:06.846718	110.99359	36.132125	70	35.9535348
flowB.0	2015-11-18 14:29:06.846718	110.993316	36.127906	70	33.2013816
flowC.0	2015-11-18 14:29:06.846718	110.994955	36.123862	70	31.6825524
flowD.0	2015-11-18 14:29:06.846718	110.999905	36.122455	70	35.505468
flowE.0	2015-11-18 14:29:06.846718	111.004978	36.123775	70	35.9211384
flowA.0	2015-11-18 14:29:07.846718	110.993558	36.132047	70	33.0959088
flowB.0	2015-11-18 14:29:07.846718	110.993326	36.127826	70	32.4764856
flowC.0	2015-11-18 14:29:07.846718	110.994997	36.123782	70	35.7455268
flowD.0	2015-11-18 14:29:07.846718	110.999998	36.12243	70	31.6142208
flowE.0	2015-11-18 14:29:07.846718	111.005034	36.123834	70	32.5222704
flowA.0	2015-11-18 14:29:08.846718	110.993523	36.131962	70	35.6161032
flowB.0	2015-11-18 14:29:08.846718	110.993358	36.127748	70	32.9552604
flowC.0	2015-11-18 14:29:08.846718	110.995089	36.123757	70	31.3896564
flowD.0	2015-11-18 14:29:08.846718	111.000101	36.122456	70	35.2018296
flowE.0	2015-11-18 14:29:08.846718	111.005065	36.123911	70	32.2782588
flowA.0	2015-11-18 14:29:09.846718	110.993489	36.13188	70	34.400934
flowB.0	2015-11-18 14:29:09.846718	110.993393	36.127663	70	35.457876
flowC.0	2015-11-18 14:29:09.846718	110.995192	36.123729	70	34.9769592
flowD.0	2015-11-18 14:29:09.846718	111.000201	36.122483	70	34.119576
flowE.0	2015-11-18 14:29:09.846718	111.005098	36.12399	70	33.4227708
flowA.0	2015-11-18 14:29:10.846718	110.993457	36.131802	70	32.848812
flowB.0	2015-11-18 14:29:10.846718	110.993427	36.12758	70	35.1707292
flowC.0	2015-11-18 14:29:10.846718	110.995295	36.123701	70	35.17857
flowD.0	2015-11-18 14:29:10.846718	111.000293	36.122508	70	31.4871012
flowE.0	2015-11-18 14:29:10.846718	111.005129	36.124067	70	32.476284
flowA.0	2015-11-18 14:29:11.846718	110.993424	36.13172	70	34.4543796
flowB.0	2015-11-18 14:29:11.846718	110.993461	36.127497	70	34.7026536
flowC.0	2015-11-18 14:29:11.846718	110.995394	36.123674	70	33.9570432
flowD.0	2015-11-18 14:29:11.846718	111.000386	36.122533	70	31.6668852
flowE.0	2015-11-18 14:29:11.846718	111.005161	36.124145	70	32.5371924
flowA.0	2015-11-18 14:29:12.846718	110.993391	36.131641	70	33.5489724
flowB.0	2015-11-18 14:29:12.846718	110.993495	36.127414	70	34.925814
flowC.0	2015-11-18 14:29:12.846718	110.995496	36.123647	70	34.8032304
flowD.0	2015-11-18 14:29:12.846718	111.000485	36.12256	70	33.7102596
flowE.0	2015-11-18 14:29:12.846718	111.005193	36.124222	70	32.4123192
flowA.0	2015-11-18 14:29:13.846718	110.993357	36.131558	70	35.005176
flowB.0	2015-11-18 14:29:13.846718	110.99353	36.127331	70	35.2652544
flowC.0	2015-11-18 14:29:13.846718	110.995595	36.12362	70	33.7379868
flowD.0	2015-11-18 14:29:13.846718	111.000586	36.122587	70	34.7103576
flowE.0	2015-11-18 14:29:13.846718	111.005227	36.124305	70	35.0801604
flowA.0	2015-11-18 14:29:14.846718	110.993324	36.131479	70	33.1500456
flowB.0	2015-11-18 14:29:14.846718	110.99356	36.127255	70	31.627908
flowC.0	2015-11-18 14:29:14.846718	110.99569	36.123594	70	32.362596
flowD.0	2015-11-18 14:29:14.846718	111.000679	36.122612	70	31.50243
flowE.0	2015-11-18 14:29:14.846718	111.005259	36.124384	70	33.233598
flowA.0	2015-11-18 14:29:15.846718	110.993316	36.131399	70	32.071572
flowB.0	2015-11-18 14:29:15.846718	110.993594	36.127174	70	34.2129204
flowC.0	2015-11-18 14:29:15.846718	110.995794	36.123566	70	35.512614
flowD.0	2015-11-18 14:29:15.846718	111.000776	36.122639	70	33.2009604
flowE.0	2015-11-18 14:29:15.846718	111.005292	36.124463	70	33.3868176
flowA.0	2015-11-18 14:29:16.846718	110.993316	36.131313	70	34.6047948
flowB.0	2015-11-18 14:29:16.846718	110.993628	36.12709	70	35.4444264
flowC.0	2015-11-18 14:29:16.846718	110.995896	36.123539	70	34.8472404
flowD.0	2015-11-18 14:29:16.846718	111.000877	36.122666	70	34.472232
flowE.0	2015-11-18 14:29:16.846718	111.005325	36.124543	70	33.766038
flowA.0	2015-11-18 14:29:17.846718	110.993316	36.131225	70	35.0420832
flowB.0	2015-11-18 14:29:17.846718	110.993659	36.127016	70	31.34304
flowC.0	2015-11-18 14:29:17.846718	110.995992	36.123513	70	32.7496752
flowD.0	2015-11-18 14:29:17.846718	111.000981	36.122694	70	35.7208632
flowE.0	2015-11-18 14:29:17.846718	111.005358	36.124624	70	33.7591656
flowA.0	2015-11-18 14:29:18.846718	110.993316	36.131139	70	34.5638808
flowB.0	2015-11-18 14:29:18.846718	110.993691	36.126938	70	32.7881664
flowC.0	2015-11-18 14:29:18.846718	110.996094	36.123485	70	34.8627096
flowD.0	2015-11-18 14:29:18.846718	111.001077	36.12272	70	32.797044
flowE.0	2015-11-18 14:29:18.846718	111.005389	36.124699	70	31.8622824
flowA.0	2015-11-18 14:29:19.846718	110.993316	36.131057	70	32.6913732
flowB.0	2015-11-18 14:29:19.846718	110.993723	36.126861	70	32.2693416
flowC.0	2015-11-18 14:29:19.846718	110.996199	36.123457	70	35.9862804
flowD.0	2015-11-18 14:29:19.846718	111.001174	36.122746	70	33.0152688
flowE.0	2015-11-18 14:29:19.846718	111.005422	36.124779	70	33.4164888
flowA.0	2015-11-18 14:29:20.846718	110.993316	36.130971	70	34.1362692
flowB.0	2015-11-18 14:29:20.846718	110.993755	36.126783	70	33.0005916
flowC.0	2015-11-18 14:29:20.846718	110.996297	36.12343	70	33.567138
